,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
891,0.05910334587097168,0.002167586602763776,0.0030568599700927734,0.0006440785772027068,0.8,0.6,25,75,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8928571428571428,0.8428571428571427,0.9785714285714286,0.8583333333333333,0.9624060150375939,0.9070050125313284,0.054543682933096034,561
795,0.06703853607177734,0.005487158185906446,0.0032674312591552735,0.00032910886826589814,0.8,0.6,18,74,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8928571428571428,0.8428571428571427,0.9785714285714286,0.8583333333333333,0.9624060150375939,0.9070050125313284,0.054543682933096034,561
801,0.06646590232849121,0.0038110365391414653,0.0032659053802490236,0.00042093723217315567,0.8,0.6,18,75,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8928571428571428,0.8428571428571427,0.9785714285714286,0.8583333333333333,0.9624060150375939,0.9070050125313284,0.054543682933096034,561
1340,0.07902812957763672,0.012398754105264802,0.0035520076751708986,0.0006932474586406423,1,0.5,25,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9,0.8428571428571429,0.9785714285714285,0.8583333333333333,0.9548872180451128,0.9069298245614036,0.05281549201472574,571
1220,0.07430510520935059,0.0023000935671222593,0.0036328315734863283,0.0007682270077447784,1,0.5,15,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9,0.8428571428571429,0.9785714285714285,0.8583333333333333,0.9548872180451128,0.9069298245614036,0.05281549201472574,571
1250,0.07480092048645019,0.006338572422098097,0.0036232471466064453,0.0005237162009738853,1,0.5,18,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9,0.8428571428571429,0.9785714285714285,0.8583333333333333,0.9548872180451128,0.9069298245614036,0.05281549201472574,571
1310,0.07711801528930665,0.006610641700817774,0.0028279781341552734,0.0004500874650584855,1,0.5,20,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9,0.8428571428571429,0.9785714285714285,0.8583333333333333,0.9548872180451128,0.9069298245614036,0.05281549201472574,571
1280,0.07284317016601563,0.004122167199642543,0.003574848175048828,0.0005593332996254028,1,0.5,19,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9,0.8428571428571429,0.9785714285714285,0.8583333333333333,0.9548872180451128,0.9069298245614036,0.05281549201472574,571
1275,0.07805142402648926,0.0038949782546354537,0.003233671188354492,0.00048854118279315,1,0.5,19,74,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.962406015037594,0.9067669172932332,0.056228839588706205,576
1335,0.08361272811889649,0.004811036609550065,0.002861785888671875,0.0004539708975699338,1,0.5,25,74,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.962406015037594,0.9067669172932332,0.056228839588706205,576
1438,0.08238778114318848,0.00800792027146882,0.0034349918365478515,0.0008069669030246544,1,0.6,19,80,300,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.9,0.85,0.9714285714285714,0.85,0.962406015037594,0.9067669172932332,0.052473985327839666,576
1468,0.09611859321594238,0.01100962657194601,0.007806921005249023,0.00676974368962033,1,0.6,20,80,300,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.9,0.85,0.9714285714285714,0.85,0.962406015037594,0.9067669172932332,0.052473985327839666,576
1245,0.08370504379272461,0.004622048812685953,0.002990865707397461,2.198627831153584e-06,1,0.5,18,74,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.962406015037594,0.9067669172932332,0.056228839588706205,576
1305,0.08227839469909667,0.007962569291245709,0.0034160614013671875,0.0007697246106180142,1,0.5,20,74,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.962406015037594,0.9067669172932332,0.056228839588706205,576
1408,0.08219242095947266,0.011672306758555859,0.004188823699951172,0.0011129179097118492,1,0.6,18,80,300,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.9,0.85,0.9714285714285714,0.85,0.962406015037594,0.9067669172932332,0.052473985327839666,576
1498,0.08489131927490234,0.014464830390207212,0.003239345550537109,0.0003474965111848558,1,0.6,25,80,300,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.9,0.85,0.9714285714285714,0.85,0.962406015037594,0.9067669172932332,0.052473985327839666,576
1215,0.08372640609741211,0.0021353914484367196,0.002892017364501953,0.00019669813096331992,1,0.5,15,74,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.962406015037594,0.9067669172932332,0.056228839588706205,576
1378,0.0746068000793457,0.0029275809586822993,0.003300333023071289,0.00040360789985895867,1,0.6,15,80,300,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.9,0.85,0.9714285714285714,0.85,0.962406015037594,0.9067669172932332,0.052473985327839666,576
1589,0.08596844673156738,0.002283998129421205,0.002790355682373047,0.0003985887937727025,1,0.67,19,80,300,1,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1619,0.09178724288940429,0.005497527232875094,0.0029898166656494142,0.0006302232521734219,1,0.67,20,80,300,1,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1221,0.08735713958740235,0.0050486252086651,0.0028937816619873046,0.0004922581144865308,1,0.5,15,75,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1311,0.08389263153076172,0.004854487880537172,0.003348970413208008,0.00047378995950013366,1,0.5,20,75,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1281,0.08383994102478028,0.006021843740054825,0.003652667999267578,0.0005598000326183353,1,0.5,19,75,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1529,0.11059007644653321,0.024297119737568016,0.0034328460693359374,0.00028878112595140474,1,0.67,15,80,300,1,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1559,0.0898012638092041,0.009047241339190224,0.003355741500854492,0.00042573513176635884,1,0.67,18,80,300,1,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1251,0.0858689785003662,0.004877887139259953,0.003547525405883789,0.0009911430956233696,1,0.5,18,75,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1341,0.08526334762573243,0.007133157524060959,0.003247642517089844,0.0005116137532462517,1,0.5,25,75,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1649,0.10757722854614257,0.012849261710889863,0.003188943862915039,0.00039894607556816925,1,0.67,25,80,300,1,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714287,0.8571428571428572,0.9857142857142858,0.85,0.9624060150375939,0.906766917293233,0.056228839588706184,586
1156,0.061328125,0.003585577616389373,0.004236173629760742,0.0011000262780435598,0.8,1,20,74,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.9071428571428571,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.962406015037594,0.9065288220551379,0.05757422482653027,596
1126,0.06827054023742676,0.009907973549121945,0.0033908367156982424,0.0008017778591572422,0.8,1,19,74,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.9071428571428571,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.962406015037594,0.9065288220551379,0.05757422482653027,596
1066,0.06425771713256836,0.0037044481604562992,0.0028425216674804687,0.00029401991840624127,0.8,1,15,74,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.9071428571428571,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.962406015037594,0.9065288220551379,0.05757422482653027,596
1096,0.06365718841552734,0.010043186457611018,0.003165578842163086,0.00035138144747404534,0.8,1,18,74,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.9071428571428571,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.962406015037594,0.9065288220551379,0.05757422482653027,596
1186,0.06090202331542969,0.003250277645905208,0.0030404090881347655,0.00010044624254696349,0.8,1,25,74,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.9071428571428571,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.962406015037594,0.9065288220551379,0.05757422482653027,596
800,0.06477212905883789,0.004295861322602699,0.005164289474487304,0.0025543980288898955,0.8,0.6,18,75,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
878,0.05333366394042969,0.004970208710329308,0.002901124954223633,0.000510721076755323,0.8,0.6,25,73,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
818,0.08827080726623535,0.018941005890691767,0.009291267395019532,0.012520504808651425,0.8,0.6,19,73,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
758,0.06101236343383789,0.005415247814859639,0.005132341384887695,0.003004024329605825,0.8,0.6,15,73,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
830,0.07143325805664062,0.013660867952061617,0.003212451934814453,0.0006271744901177759,0.8,0.6,19,75,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
890,0.05708823204040527,0.005688421728120947,0.0026916027069091796,0.00039847075086420024,0.8,0.6,25,75,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
860,0.05821380615234375,0.005060811506353655,0.00260009765625,0.0003700776653479331,0.8,0.6,20,75,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
770,0.06012606620788574,0.0026068061053891975,0.0028124332427978517,0.00022737980763892435,0.8,0.6,15,75,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
848,0.05773801803588867,0.0060275097148916245,0.0026916027069091796,0.0004999187828537961,0.8,0.6,20,73,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
788,0.05599374771118164,0.001798090566971666,0.0031999588012695313,0.0009820011757928132,0.8,0.6,18,73,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.9142857142857141,0.8428571428571427,0.9785714285714285,0.8416666666666667,0.9548872180451128,0.906453634085213,0.056302743558085275,601
787,0.06003789901733399,0.0026390276639569697,0.0034877777099609373,0.0008882728771473053,0.8,0.6,18,73,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
781,0.05983924865722656,0.0013834187790230002,0.0030486583709716797,0.0001124301734432906,0.8,0.6,18,70,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
751,0.06089067459106445,0.0014677905329683006,0.0036383152008056642,0.0007298590231545214,0.8,0.6,15,70,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
757,0.06477317810058594,0.001832309336515814,0.0037900447845458985,0.0012050203195549728,0.8,0.6,15,73,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
811,0.06261987686157226,0.004379488282065162,0.0032352447509765626,0.00031868588755936994,0.8,0.6,19,70,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
763,0.07015337944030761,0.009431947873598858,0.002795124053955078,0.00040094266568948373,0.8,0.6,15,74,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
883,0.05708942413330078,0.004379257756010814,0.0031464099884033203,0.0004293850962282321,0.8,0.6,25,74,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
793,0.06251578330993653,0.003080975563413919,0.0034494876861572267,0.0013326796488775322,0.8,0.6,18,74,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
817,0.08758664131164551,0.01950670507959537,0.005861043930053711,0.0037662431164470584,0.8,0.6,19,73,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.8642857142857143,0.9857142857142858,0.8333333333333334,0.9699248120300752,0.9063659147869675,0.06035384342288793,611
